5.237500e-01	-6.819261e-02	-5.647435e-02	-6.687936e-02	-6.973600e-02	
5.238000e-01	-6.819261e-02	-5.646287e-02	-6.685834e-02	-6.973185e-02	
5.238500e-01	-6.819261e-02	-5.645133e-02	-6.683732e-02	-6.972749e-02	
5.239000e-01	-6.819261e-02	-5.643972e-02	-6.681629e-02	-6.972294e-02	
5.239500e-01	-6.819261e-02	-5.642805e-02	-6.679527e-02	-6.971819e-02	
5.240000e-01	-6.819261e-02	-5.641632e-02	-6.677424e-02	-6.971324e-02	
5.240500e-01	-6.819261e-02	-5.640451e-02	-6.675321e-02	-6.970810e-02	
5.241000e-01	-6.819261e-02	-5.639264e-02	-6.673218e-02	-6.970276e-02	
5.241500e-01	-6.819261e-02	-5.638071e-02	-6.671115e-02	-6.969724e-02	
5.242000e-01	-6.819261e-02	-5.636870e-02	-6.669012e-02	-6.969152e-02	
5.242500e-01	-6.819261e-02	-5.635663e-02	-6.666909e-02	-6.968562e-02	
5.243000e-01	-6.819261e-02	-5.634448e-02	-6.664806e-02	-6.967953e-02	
5.243500e-01	-6.819261e-02	-5.633227e-02	-6.662703e-02	-6.967325e-02	
5.244000e-01	-6.819261e-02	-5.631998e-02	-6.660599e-02	-6.966679e-02	
5.244500e-01	-6.819261e-02	-5.630762e-02	-6.658496e-02	-6.966015e-02	
5.245000e-01	-6.819261e-02	-5.629518e-02	-6.656392e-02	-6.965333e-02	
5.245500e-01	-6.819261e-02	-5.628267e-02	-6.654289e-02	-6.964633e-02	
5.246000e-01	-6.819261e-02	-5.627008e-02	-6.652185e-02	-6.963915e-02	
5.246500e-01	-6.819261e-02	-5.625742e-02	-6.650082e-02	-6.963180e-02	
5.247000e-01	-6.819261e-02	-5.624468e-02	-6.647978e-02	-6.962427e-02	
5.247500e-01	-6.819261e-02	-5.623185e-02	-6.645875e-02	-6.961657e-02	
5.248000e-01	-6.819261e-02	-5.621895e-02	-6.643771e-02	-6.960870e-02	
5.248500e-01	-6.819261e-02	-5.620597e-02	-6.641668e-02	-6.960065e-02	
5.249000e-01	-6.819261e-02	-5.619290e-02	-6.639565e-02	-6.959244e-02	
5.249500e-01	-6.819261e-02	-5.617976e-02	-6.637461e-02	-6.958406e-02	
5.250000e-01	-6.819261e-02	-5.616652e-02	-6.635358e-02	-6.957552e-02	
5.250500e-01	-6.819261e-02	-5.615320e-02	-6.633255e-02	-6.956681e-02	
5.251000e-01	-6.819261e-02	-5.613980e-02	-6.631152e-02	-6.955794e-02	
5.251500e-01	-6.819261e-02	-5.612630e-02	-6.629049e-02	-6.954890e-02	
5.252000e-01	-6.819261e-02	-5.611272e-02	-6.626946e-02	-6.953971e-02	
5.252500e-01	-6.819261e-02	-5.609904e-02	-6.624843e-02	-6.953035e-02	
5.253000e-01	-6.819261e-02	-5.608528e-02	-6.622741e-02	-6.952084e-02	
5.253500e-01	-6.819261e-02	-5.607142e-02	-6.620638e-02	-6.951117e-02	
5.254000e-01	-6.819261e-02	-5.605746e-02	-6.618536e-02	-6.950135e-02	
5.254500e-01	-6.819261e-02	-5.604341e-02	-6.616433e-02	-6.949137e-02	
5.255000e-01	-6.819261e-02	-5.602927e-02	-6.614331e-02	-6.948124e-02	
5.255500e-01	-6.819261e-02	-5.601502e-02	-6.612229e-02	-6.947096e-02	
5.256000e-01	-6.819261e-02	-5.600067e-02	-6.610128e-02	-6.946052e-02	
5.256500e-01	-6.819261e-02	-5.598622e-02	-6.608026e-02	-6.944994e-02	
5.257000e-01	-6.819261e-02	-5.597167e-02	-6.605925e-02	-6.943921e-02	
5.257500e-01	-6.819261e-02	-5.595701e-02	-6.603823e-02	-6.942834e-02	
5.258000e-01	-6.819261e-02	-5.594225e-02	-6.601722e-02	-6.941731e-02	
5.258500e-01	-6.819261e-02	-5.592738e-02	-6.599622e-02	-6.940615e-02	
5.259000e-01	-6.819261e-02	-5.591240e-02	-6.597521e-02	-6.939484e-02	
5.259500e-01	-6.819261e-02	-5.589731e-02	-6.595421e-02	-6.938339e-02	
5.260000e-01	-6.819261e-02	-5.588210e-02	-6.593320e-02	-6.937180e-02	
5.260500e-01	-6.819261e-02	-5.586678e-02	-6.591221e-02	-6.936007e-02	
5.261000e-01	-6.819261e-02	-5.585135e-02	-6.589121e-02	-6.934820e-02	
5.261500e-01	-6.819261e-02	-5.583579e-02	-6.587022e-02	-6.933619e-02	
5.262000e-01	-6.819261e-02	-5.582012e-02	-6.584922e-02	-6.932405e-02	
5.262500e-01	-6.819261e-02	-5.580432e-02	-6.582824e-02	-6.931177e-02	
5.263000e-01	-6.819261e-02	-5.578840e-02	-6.580725e-02	-6.929936e-02	
5.263500e-01	-6.819261e-02	-5.577235e-02	-6.578627e-02	-6.928682e-02	
5.264000e-01	-6.819261e-02	-5.575618e-02	-6.576529e-02	-6.927414e-02	
5.264500e-01	-6.819261e-02	-5.573987e-02	-6.574431e-02	-6.926133e-02	
5.265000e-01	-6.819262e-02	-5.572344e-02	-6.572334e-02	-6.924840e-02	
5.265500e-01	-6.819262e-02	-5.570687e-02	-6.570236e-02	-6.923533e-02	
5.266000e-01	-6.819262e-02	-5.569016e-02	-6.568140e-02	-6.922214e-02	
5.266500e-01	-6.819262e-02	-5.567331e-02	-6.566043e-02	-6.920882e-02	
5.267000e-01	-6.819262e-02	-5.565632e-02	-6.563947e-02	-6.919537e-02	
5.267500e-01	-6.819262e-02	-5.563919e-02	-6.561851e-02	-6.918181e-02	
5.268000e-01	-6.819262e-02	-5.562191e-02	-6.559756e-02	-6.916811e-02	
5.268500e-01	-6.819262e-02	-5.560448e-02	-6.557661e-02	-6.915430e-02	
5.269000e-01	-6.819262e-02	-5.558691e-02	-6.555566e-02	-6.914036e-02	
5.269500e-01	-6.819262e-02	-5.556917e-02	-6.553472e-02	-6.912631e-02	
5.270000e-01	-6.819262e-02	-5.555129e-02	-6.551378e-02	-6.911213e-02	
5.270500e-01	-6.819262e-02	-5.553324e-02	-6.549284e-02	-6.909784e-02	
5.271000e-01	-6.819262e-02	-5.551503e-02	-6.547191e-02	-6.908342e-02	
5.271500e-01	-6.819262e-02	-5.549665e-02	-6.545098e-02	-6.906890e-02	
5.272000e-01	-6.819262e-02	-5.547811e-02	-6.543006e-02	-6.905425e-02	
5.272500e-01	-6.819262e-02	-5.545940e-02	-6.540914e-02	-6.903949e-02	
5.273000e-01	-6.819262e-02	-5.544051e-02	-6.538822e-02	-6.902462e-02	
5.273500e-01	-6.819262e-02	-5.542145e-02	-6.536731e-02	-6.900964e-02	
5.274000e-01	-6.819262e-02	-5.540220e-02	-6.534640e-02	-6.899454e-02	
5.274500e-01	-6.819262e-02	-5.538277e-02	-6.532550e-02	-6.897933e-02	
5.275000e-01	-6.819262e-02	-5.536315e-02	-6.530460e-02	-6.896401e-02	
5.275500e-01	-6.819262e-02	-5.534335e-02	-6.528370e-02	-6.894858e-02	
5.276000e-01	-6.819262e-02	-5.532334e-02	-6.526281e-02	-6.893305e-02	
5.276500e-01	-6.819262e-02	-5.530314e-02	-6.524192e-02	-6.891741e-02	
5.277000e-01	-6.819262e-02	-5.528274e-02	-6.522104e-02	-6.890166e-02	
5.277500e-01	-6.819262e-02	-5.526213e-02	-6.520017e-02	-6.888580e-02	
5.278000e-01	-6.819262e-02	-5.524131e-02	-6.517929e-02	-6.886984e-02	
5.278500e-01	-6.819262e-02	-5.522027e-02	-6.515842e-02	-6.885378e-02	
5.279000e-01	-6.819262e-02	-5.519902e-02	-6.513756e-02	-6.883761e-02	
5.279500e-01	-6.819262e-02	-5.517754e-02	-6.511670e-02	-6.882134e-02	
5.280000e-01	-6.819262e-02	-5.515583e-02	-6.509585e-02	-6.880497e-02	
5.280500e-01	-6.819262e-02	-5.513390e-02	-6.507500e-02	-6.878850e-02	
5.281000e-01	-6.819262e-02	-5.511172e-02	-6.505415e-02	-6.877193e-02	
5.281500e-01	-6.819262e-02	-5.508930e-02	-6.503331e-02	-6.875526e-02	
5.282000e-01	-6.819262e-02	-5.506664e-02	-6.501248e-02	-6.873849e-02	
5.282500e-01	-6.819262e-02	-5.504372e-02	-6.499165e-02	-6.872162e-02	
5.283000e-01	-6.819262e-02	-5.502054e-02	-6.497083e-02	-6.870466e-02	
5.283500e-01	-6.819262e-02	-5.499710e-02	-6.495001e-02	-6.868760e-02	
5.284000e-01	-6.819262e-02	-5.497339e-02	-6.492919e-02	-6.867045e-02	
5.284500e-01	-6.819262e-02	-5.494941e-02	-6.490838e-02	-6.865320e-02	
5.285000e-01	-6.819262e-02	-5.492514e-02	-6.488758e-02	-6.863586e-02	
5.285500e-01	-6.819262e-02	-5.490058e-02	-6.486678e-02	-6.861842e-02	
5.286000e-01	-6.819262e-02	-5.487573e-02	-6.484599e-02	-6.860090e-02	
5.286500e-01	-6.819262e-02	-5.485058e-02	-6.482520e-02	-6.858328e-02	
5.287000e-01	-6.819262e-02	-5.482511e-02	-6.480441e-02	-6.856557e-02	
5.287500e-01	-6.819262e-02	-5.479934e-02	-6.478364e-02	-6.854778e-02	
5.288000e-01	-6.819262e-02	-5.477324e-02	-6.476286e-02	-6.852989e-02	
5.288500e-01	-6.819262e-02	-5.474680e-02	-6.474210e-02	-6.851191e-02	
5.289000e-01	-6.819262e-02	-5.472003e-02	-6.472134e-02	-6.849385e-02	
5.289500e-01	-6.819262e-02	-5.469291e-02	-6.470058e-02	-6.847570e-02	
5.290000e-01	-6.819262e-02	-5.466544e-02	-6.467983e-02	-6.845747e-02	
5.290500e-01	-6.819262e-02	-5.463760e-02	-6.465909e-02	-6.843915e-02	
5.291000e-01	-6.819262e-02	-5.460938e-02	-6.463835e-02	-6.842074e-02	
5.291500e-01	-6.819262e-02	-5.458078e-02	-6.461761e-02	-6.840225e-02	
5.292000e-01	-6.819262e-02	-5.455179e-02	-6.459688e-02	-6.838368e-02	
5.292500e-01	-6.819262e-02	-5.452240e-02	-6.457616e-02	-6.836502e-02	
5.293000e-01	-6.819262e-02	-5.449259e-02	-6.455545e-02	-6.834628e-02	
5.293500e-01	-6.819262e-02	-5.446235e-02	-6.453473e-02	-6.832747e-02	
5.294000e-01	-6.819262e-02	-5.443168e-02	-6.451403e-02	-6.830857e-02	
5.294500e-01	-6.819262e-02	-5.440055e-02	-6.449333e-02	-6.828959e-02	
5.295000e-01	-6.819262e-02	-5.436897e-02	-6.447264e-02	-6.827053e-02	
5.295500e-01	-6.819262e-02	-5.433691e-02	-6.445195e-02	-6.825139e-02	
5.296000e-01	-6.819262e-02	-5.430436e-02	-6.443127e-02	-6.823217e-02	
5.296500e-01	-6.819262e-02	-5.427132e-02	-6.441059e-02	-6.821288e-02	
5.297000e-01	-6.819262e-02	-5.423775e-02	-6.438992e-02	-6.819351e-02	
5.297500e-01	-6.819262e-02	-5.420366e-02	-6.436926e-02	-6.817406e-02	
5.298000e-01	-6.819262e-02	-5.416901e-02	-6.434860e-02	-6.815454e-02	
5.298500e-01	-6.819262e-02	-5.413380e-02	-6.432794e-02	-6.813494e-02	
5.299000e-01	-6.819262e-02	-5.409802e-02	-6.430730e-02	-6.811527e-02	
5.299500e-01	-6.819262e-02	-5.406163e-02	-6.428666e-02	-6.809553e-02	
5.300000e-01	-6.819262e-02	-5.402462e-02	-6.426602e-02	-6.807571e-02	
5.300500e-01	-6.819262e-02	-5.398698e-02	-6.424539e-02	-6.805582e-02	
5.301000e-01	-6.819262e-02	-5.394868e-02	-6.422477e-02	-6.803586e-02	
5.301500e-01	-6.819262e-02	-5.390970e-02	-6.420416e-02	-6.801582e-02	
5.302000e-01	-6.819262e-02	-5.387001e-02	-6.418354e-02	-6.799572e-02	
5.302500e-01	-6.819262e-02	-5.382961e-02	-6.416294e-02	-6.797555e-02	
5.303000e-01	-6.819262e-02	-5.378845e-02	-6.414234e-02	-6.795530e-02	
5.303500e-01	-6.819262e-02	-5.374651e-02	-6.412175e-02	-6.793499e-02	
5.304000e-01	-6.819262e-02	-5.370378e-02	-6.410116e-02	-6.791461e-02	
5.304500e-01	-6.819262e-02	-5.366020e-02	-6.408058e-02	-6.789416e-02	
5.305000e-01	-6.819262e-02	-5.361577e-02	-6.406001e-02	-6.787364e-02	
5.305500e-01	-6.819262e-02	-5.357044e-02	-6.403944e-02	-6.785306e-02	
5.306000e-01	-6.819262e-02	-5.352419e-02	-6.401888e-02	-6.783241e-02	
5.306500e-01	-6.819262e-02	-5.347697e-02	-6.399832e-02	-6.781169e-02	
5.307000e-01	-6.819262e-02	-5.342876e-02	-6.397777e-02	-6.779091e-02	
5.307500e-01	-6.819262e-02	-5.337950e-02	-6.395723e-02	-6.777007e-02	
5.308000e-01	-6.819262e-02	-5.332916e-02	-6.393669e-02	-6.774916e-02	
5.308500e-01	-6.819262e-02	-5.327770e-02	-6.391616e-02	-6.772819e-02	
5.309000e-01	-6.819262e-02	-5.322506e-02	-6.389563e-02	-6.770715e-02	
5.309500e-01	-6.819262e-02	-5.317121e-02	-6.387511e-02	-6.768605e-02	
5.310000e-01	-6.819262e-02	-5.311608e-02	-6.385460e-02	-6.766489e-02	
5.310500e-01	-6.819262e-02	-5.305963e-02	-6.383409e-02	-6.764367e-02	
5.311000e-01	-6.819262e-02	-5.300178e-02	-6.381359e-02	-6.762239e-02	
5.311500e-01	-6.819262e-02	-5.294248e-02	-6.379310e-02	-6.760105e-02	
5.312000e-01	-6.819262e-02	-5.288167e-02	-6.377261e-02	-6.757965e-02	
5.312500e-01	-6.819262e-02	-5.281927e-02	-6.375213e-02	-6.755819e-02	
5.313000e-01	-6.819262e-02	-5.275519e-02	-6.373165e-02	-6.753667e-02	
5.313500e-01	-6.819262e-02	-5.268937e-02	-6.371118e-02	-6.751509e-02	
5.314000e-01	-6.819262e-02	-5.262172e-02	-6.369071e-02	-6.749345e-02	
5.314500e-01	-6.819262e-02	-5.255213e-02	-6.367026e-02	-6.747176e-02	
5.315000e-01	-6.819262e-02	-5.248050e-02	-6.364980e-02	-6.745001e-02	
5.315500e-01	-6.819262e-02	-5.240673e-02	-6.362936e-02	-6.742820e-02	
5.316000e-01	-6.819262e-02	-5.233071e-02	-6.360892e-02	-6.740634e-02	
5.316500e-01	-6.819262e-02	-5.225229e-02	-6.358848e-02	-6.738442e-02	
5.317000e-01	-6.819262e-02	-5.217134e-02	-6.356805e-02	-6.736244e-02	
5.317500e-01	-6.819262e-02	-5.208772e-02	-6.354763e-02	-6.734042e-02	
5.318000e-01	-6.819262e-02	-5.200125e-02	-6.352722e-02	-6.731833e-02	
5.318500e-01	-6.819262e-02	-5.191177e-02	-6.350681e-02	-6.729620e-02	
5.319000e-01	-6.819262e-02	-5.181908e-02	-6.348640e-02	-6.727401e-02	
5.319500e-01	-6.819262e-02	-5.172296e-02	-6.346600e-02	-6.725177e-02	
5.320000e-01	-6.819262e-02	-5.162318e-02	-6.344561e-02	-6.722947e-02	
5.320500e-01	-6.819262e-02	-5.151949e-02	-6.342522e-02	-6.720713e-02	
5.321000e-01	-6.819262e-02	-5.141160e-02	-6.340484e-02	-6.718473e-02	
5.321500e-01	-6.819262e-02	-5.129921e-02	-6.338447e-02	-6.716228e-02	
5.322000e-01	-6.819262e-02	-5.118196e-02	-6.336410e-02	-6.713978e-02	
5.322500e-01	-6.819262e-02	-5.105948e-02	-6.334374e-02	-6.711723e-02	
5.323000e-01	-6.819262e-02	-5.093132e-02	-6.332338e-02	-6.709463e-02	
5.323500e-01	-6.819262e-02	-5.079701e-02	-6.330303e-02	-6.707198e-02	
5.324000e-01	-6.819262e-02	-5.065600e-02	-6.328268e-02	-6.704929e-02	
5.324500e-01	-6.819262e-02	-5.050769e-02	-6.326234e-02	-6.702654e-02	
5.325000e-01	-6.819262e-02	-5.035137e-02	-6.324201e-02	-6.700375e-02	
5.325500e-01	-6.819262e-02	-5.018625e-02	-6.322168e-02	-6.698091e-02	
5.326000e-01	-6.819262e-02	-5.001142e-02	-6.320136e-02	-6.695802e-02	
5.326500e-01	-6.819262e-02	-4.982584e-02	-6.318104e-02	-6.693508e-02	
5.327000e-01	-6.819262e-02	-4.962829e-02	-6.316073e-02	-6.691210e-02	
5.327500e-01	-6.819262e-02	-4.941734e-02	-6.314042e-02	-6.688907e-02	
5.328000e-01	-6.819262e-02	-4.919134e-02	-6.312012e-02	-6.686600e-02	
5.328500e-01	-6.819262e-02	-4.894831e-02	-6.309983e-02	-6.684288e-02	
5.329000e-01	-6.819262e-02	-4.868589e-02	-6.307954e-02	-6.681972e-02	
5.329500e-01	-6.819262e-02	-4.840126e-02	-6.305925e-02	-6.679651e-02	
5.330000e-01	-6.819262e-02	-4.809096e-02	-6.303897e-02	-6.677326e-02	
5.330500e-01	-6.819262e-02	-4.775074e-02	-6.301870e-02	-6.674996e-02	
5.331000e-01	-6.819262e-02	-4.737534e-02	-6.299843e-02	-6.672662e-02	
5.331500e-01	-6.819262e-02	-4.695807e-02	-6.297817e-02	-6.670324e-02	
5.332000e-01	-6.819262e-02	-4.649040e-02	-6.295791e-02	-6.667982e-02	
5.332500e-01	-6.819262e-02	-4.596122e-02	-6.293766e-02	-6.665635e-02	
5.333000e-01	-6.819262e-02	-4.535575e-02	-6.291741e-02	-6.663284e-02	
5.333500e-01	-6.819262e-02	-4.465398e-02	-6.289717e-02	-6.660929e-02	
5.334000e-01	-6.819262e-02	-4.382813e-02	-6.287693e-02	-6.658570e-02	
5.334500e-01	-6.819262e-02	-4.283862e-02	-6.285670e-02	-6.656207e-02	
5.335000e-01	-6.819262e-02	-4.162755e-02	-6.283647e-02	-6.653840e-02	
5.335500e-01	-6.819262e-02	-4.010806e-02	-6.281625e-02	-6.651468e-02	
5.336000e-01	-6.819262e-02	-3.814793e-02	-6.279604e-02	-6.649093e-02	
5.336500e-01	-6.819262e-02	-3.554823e-02	-6.277582e-02	-6.646714e-02	
5.337000e-01	-6.819262e-02	-3.202614e-02	-6.275562e-02	-6.644331e-02	
5.337500e-01	-6.819262e-02	-2.721496e-02	-6.273541e-02	-6.641944e-02	
5.338000e-01	-6.819262e-02	-2.069199e-02	-6.271522e-02	-6.639553e-02	
5.338500e-01	-6.819262e-02	-1.213330e-02	-6.269502e-02	-6.637159e-02	
5.339000e-01	-6.819262e-02	-1.788878e-03	-6.267483e-02	-6.634760e-02	
5.339500e-01	-6.819262e-02	8.957896e-03	-6.265465e-02	-6.632358e-02	
5.340000e-01	-6.819262e-02	1.793800e-02	-6.263447e-02	-6.629952e-02	
5.340500e-01	-6.819262e-02	2.379048e-02	-6.261430e-02	-6.627543e-02	
5.341000e-01	-6.819262e-02	2.693448e-02	-6.259412e-02	-6.625130e-02	
5.341500e-01	-6.819262e-02	2.835474e-02	-6.257396e-02	-6.622713e-02	
5.342000e-01	-6.819262e-02	2.850622e-02	-6.255380e-02	-6.620292e-02	
5.342500e-01	-6.819262e-02	2.779460e-02	-6.253364e-02	-6.617869e-02	
5.343000e-01	-6.819262e-02	2.635138e-02	-6.251348e-02	-6.615441e-02	
5.343500e-01	-6.819262e-02	2.441064e-02	-6.249334e-02	-6.613010e-02	
5.344000e-01	-6.819262e-02	2.197532e-02	-6.247319e-02	-6.610576e-02	
5.344500e-01	-6.819262e-02	1.926854e-02	-6.245305e-02	-6.608138e-02	
5.345000e-01	-6.819262e-02	1.622397e-02	-6.243291e-02	-6.605697e-02	
5.345500e-01	-6.819262e-02	1.307153e-02	-6.241278e-02	-6.603252e-02	
5.346000e-01	-6.819262e-02	9.731290e-03	-6.239265e-02	-6.600805e-02	
5.346500e-01	-6.819262e-02	6.402997e-03	-6.237252e-02	-6.598353e-02	
5.347000e-01	-6.819262e-02	3.034762e-03	-6.235240e-02	-6.595899e-02	
5.347500e-01	-6.819262e-02	-2.579855e-04	-6.233228e-02	-6.593441e-02	
5.348000e-01	-6.819262e-02	-3.481583e-03	-6.231216e-02	-6.590980e-02	
5.348500e-01	-6.819262e-02	-6.590591e-03	-6.229205e-02	-6.588516e-02	
5.349000e-01	-6.819262e-02	-9.572864e-03	-6.227194e-02	-6.586049e-02	
5.349500e-01	-6.819262e-02	-1.241380e-02	-6.225184e-02	-6.583578e-02	
5.350000e-01	-6.819262e-02	-1.510628e-02	-6.223173e-02	-6.581105e-02	
5.350500e-01	-6.819262e-02	-1.764737e-02	-6.221163e-02	-6.578628e-02	
5.351000e-01	-6.819262e-02	-2.003784e-02	-6.219154e-02	-6.576148e-02	
5.351500e-01	-6.819262e-02	-2.228133e-02	-6.217144e-02	-6.573665e-02	
5.352000e-01	-6.819262e-02	-2.438367e-02	-6.215135e-02	-6.571180e-02	
5.352500e-01	-6.819262e-02	-2.635210e-02	-6.213127e-02	-6.568691e-02	
5.353000e-01	-6.819262e-02	-2.819473e-02	-6.211118e-02	-6.566199e-02	
5.353500e-01	-6.819262e-02	-2.992003e-02	-6.209110e-02	-6.563704e-02	
5.354000e-01	-6.819262e-02	-3.153651e-02	-6.207102e-02	-6.561207e-02	
5.354500e-01	-6.819262e-02	-3.305252e-02	-6.205094e-02	-6.558706e-02	
5.355000e-01	-6.819262e-02	-3.447641e-02	-6.203087e-02	-6.556203e-02	
5.355500e-01	-6.819262e-02	-3.581580e-02	-6.201079e-02	-6.553697e-02	
5.356000e-01	-6.819262e-02	-3.707719e-02	-6.199072e-02	-6.551188e-02	
5.356500e-01	-6.819262e-02	-3.826626e-02	-6.197066e-02	-6.548676e-02	
5.357000e-01	-6.819262e-02	-3.938803e-02	-6.195059e-02	-6.546162e-02	
5.357500e-01	-6.819262e-02	-4.044704e-02	-6.193053e-02	-6.543644e-02	
5.358000e-01	-6.819262e-02	-4.144727e-02	-6.191046e-02	-6.541124e-02	
5.358500e-01	-6.819262e-02	-4.239219e-02	-6.189040e-02	-6.538602e-02	
5.359000e-01	-6.819262e-02	-4.328467e-02	-6.187034e-02	-6.536076e-02	
5.359500e-01	-6.819262e-02	-4.412700e-02	-6.185029e-02	-6.533549e-02	
5.360000e-01	-6.819262e-02	-4.492097e-02	-6.183023e-02	-6.531018e-02	
5.360500e-01	-6.819262e-02	-4.566797e-02	-6.181018e-02	-6.528485e-02	
5.361000e-01	-6.819262e-02	-4.636918e-02	-6.179012e-02	-6.525949e-02	
5.361500e-01	-6.819262e-02	-4.702582e-02	-6.177007e-02	-6.523411e-02	
5.362000e-01	-6.819262e-02	-4.763929e-02	-6.175002e-02	-6.520870e-02	
5.362500e-01	-6.819262e-02	-4.821130e-02	-6.172997e-02	-6.518326e-02	
5.363000e-01	-6.819262e-02	-4.874399e-02	-6.170992e-02	-6.515780e-02	
5.363500e-01	-6.819262e-02	-4.923987e-02	-6.168987e-02	-6.513232e-02	
5.364000e-01	-6.819262e-02	-4.970180e-02	-6.166982e-02	-6.510681e-02	
5.364500e-01	-6.819262e-02	-5.013283e-02	-6.164977e-02	-6.508128e-02	
5.365000e-01	-6.819262e-02	-5.053614e-02	-6.162973e-02	-6.505572e-02	
5.365500e-01	-6.819262e-02	-5.091490e-02	-6.160968e-02	-6.503014e-02	
5.366000e-01	-6.819262e-02	-5.127213e-02	-6.158963e-02	-6.500454e-02	
5.366500e-01	-6.819262e-02	-5.161068e-02	-6.156958e-02	-6.497891e-02	
5.367000e-01	-6.819262e-02	-5.193315e-02	-6.154954e-02	-6.495326e-02	
5.367500e-01	-6.819262e-02	-5.224183e-02	-6.152949e-02	-6.492758e-02	
5.368000e-01	-6.819262e-02	-5.253873e-02	-6.150944e-02	-6.490188e-02	
5.368500e-01	-6.819262e-02	-5.282557e-02	-6.148939e-02	-6.487616e-02	
5.369000e-01	-6.819262e-02	-5.310381e-02	-6.146935e-02	-6.485042e-02	
5.369500e-01	-6.819262e-02	-5.337463e-02	-6.144930e-02	-6.482465e-02	
5.370000e-01	-6.819262e-02	-5.363903e-02	-6.142925e-02	-6.479887e-02	
5.370500e-01	-6.819262e-02	-5.389780e-02	-6.140920e-02	-6.477306e-02	
5.371000e-01	-6.819262e-02	-5.415160e-02	-6.138914e-02	-6.474722e-02	
5.371500e-01	-6.819262e-02	-5.440093e-02	-6.136909e-02	-6.472137e-02	
5.372000e-01	-6.819262e-02	-5.464621e-02	-6.134903e-02	-6.469549e-02	
5.372500e-01	-6.819262e-02	-5.488776e-02	-6.132898e-02	-6.466960e-02	
5.373000e-01	-6.819262e-02	-5.512585e-02	-6.130892e-02	-6.464368e-02	
5.373500e-01	-6.819262e-02	-5.536068e-02	-6.128886e-02	-6.461774e-02	
5.374000e-01	-6.819262e-02	-5.559243e-02	-6.126880e-02	-6.459178e-02	
5.374500e-01	-6.819262e-02	-5.582123e-02	-6.124874e-02	-6.456580e-02	
5.375000e-01	-6.819262e-02	-5.604721e-02	-6.122867e-02	-6.453979e-02	
5.375500e-01	-6.819262e-02	-5.627046e-02	-6.120860e-02	-6.451377e-02	
5.376000e-01	-6.819262e-02	-5.649106e-02	-6.118853e-02	-6.448773e-02	
5.376500e-01	-6.819262e-02	-5.670908e-02	-6.116846e-02	-6.446167e-02	
5.377000e-01	-6.819262e-02	-5.692461e-02	-6.114838e-02	-6.443558e-02	
5.377500e-01	-6.819262e-02	-5.713768e-02	-6.112830e-02	-6.440948e-02	
5.378000e-01	-6.819262e-02	-5.734836e-02	-6.110822e-02	-6.438336e-02	
5.378500e-01	-6.819262e-02	-5.755669e-02	-6.108813e-02	-6.435721e-02	
5.379000e-01	-6.819262e-02	-5.776272e-02	-6.106804e-02	-6.433105e-02	
5.379500e-01	-6.819262e-02	-5.796649e-02	-6.104795e-02	-6.430487e-02	
5.380000e-01	-6.819262e-02	-5.816805e-02	-6.102786e-02	-6.427867e-02	
5.380500e-01	-6.819262e-02	-5.836742e-02	-6.100776e-02	-6.425245e-02	
5.381000e-01	-6.819262e-02	-5.856464e-02	-6.098765e-02	-6.422621e-02	
5.381500e-01	-6.819262e-02	-5.875974e-02	-6.096754e-02	-6.419995e-02	
5.382000e-01	-6.819262e-02	-5.895276e-02	-6.094743e-02	-6.417367e-02	
5.382500e-01	-6.819262e-02	-5.914373e-02	-6.092731e-02	-6.414738e-02	
5.383000e-01	-6.819262e-02	-5.933267e-02	-6.090719e-02	-6.412106e-02	
5.383500e-01	-6.819262e-02	-5.951961e-02	-6.088706e-02	-6.409473e-02	
5.384000e-01	-6.819262e-02	-5.970458e-02	-6.086693e-02	-6.406838e-02	
5.384500e-01	-6.819262e-02	-5.988760e-02	-6.084679e-02	-6.404201e-02	
5.385000e-01	-6.819262e-02	-6.006870e-02	-6.082665e-02	-6.401562e-02	
5.385500e-01	-6.819262e-02	-6.024790e-02	-6.080650e-02	-6.398922e-02	
5.386000e-01	-6.819262e-02	-6.042522e-02	-6.078635e-02	-6.396279e-02	
5.386500e-01	-6.819262e-02	-6.060068e-02	-6.076619e-02	-6.393635e-02	
5.387000e-01	-6.819262e-02	-6.077432e-02	-6.074602e-02	-6.390989e-02	
5.387500e-01	-6.819262e-02	-6.094614e-02	-6.072585e-02	-6.388341e-02	
5.388000e-01	-6.819262e-02	-6.111616e-02	-6.070567e-02	-6.385692e-02	
5.388500e-01	-6.819262e-02	-6.128442e-02	-6.068548e-02	-6.383041e-02	
5.389000e-01	-6.819262e-02	-6.145092e-02	-6.066528e-02	-6.380388e-02	
5.389500e-01	-6.819262e-02	-6.161569e-02	-6.064508e-02	-6.377733e-02	
5.390000e-01	-6.819262e-02	-6.177874e-02	-6.062488e-02	-6.375077e-02	
5.390500e-01	-6.819262e-02	-6.194010e-02	-6.060466e-02	-6.372419e-02	
5.391000e-01	-6.819262e-02	-6.209978e-02	-6.058444e-02	-6.369759e-02	
5.391500e-01	-6.819262e-02	-6.225779e-02	-6.056420e-02	-6.367097e-02	
5.392000e-01	-6.819262e-02	-6.241417e-02	-6.054396e-02	-6.364434e-02	
5.392500e-01	-6.819262e-02	-6.256892e-02	-6.052372e-02	-6.361769e-02	
